Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-09-25,-6.562054,54.579149,,0.09,2019-12-16,,6,6,Development not started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-08-04,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE388|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR78DMXE523|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7BDMXE248|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7PDMXE248,permissioned,,12 Lyndhurst Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6153-12-lyndhurst-road-hove.pdf,SHLAA6153
yes,,2017-09-25,-6.568283,54.590501,,0.03,2019-12-16,,9,9,2017 Call for Sites.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6TDMXE899,not permissioned,,45-47 Cheapside,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6155-45-47-cheapside.pdf,SHLAA6155
yes,,2017-09-25,-6.577668,54.583452,,0.03,2019-12-16,,9,9,Development commenced 2018,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-09-23,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUAZHYDMJCJ00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONW1A2DMKFD00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE016,permissioned,,48-50 Western Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6156-48-50-western-road-brighton.pdf,SHLAA6157
yes,,2017-11-01,-6.579973,54.61056,,0.1,2019-12-16,,38,38,Develiopment commenced 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-08-01,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ1RWCDMMT100,permissioned,,Whitehawk Clinic Whitehawk Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6158-whitehawk-clinic-whitehawk-road-brighton.pdf,SHLAA6158
,,2018-11-08,-6.570569,54.555644,,0.15,2019-12-16,,36,36,Application BH2018/00937 for 37 dwellings refused 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,239 - 243 Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6159-239-243-kingsway-hove.pdf,SHLAA6159
,,2018-11-08,-6.564184,54.54437,,0.09,2019-12-16,,20,20,JAAP viability work says 20 units- SP3 former Belgrave Centre and its car park,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Wellington House Camden Street Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6160-wellington-house-camden-street-portslade.pdf,SHLAA6160
yes,,2017-10-23,-6.562346,54.596419,,0.01,2019-12-16,,6,6,Development commenced 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-06-22,full planning permission,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZR64DMXE468&activeTab=summary|http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6FDMXE670,permissioned,,187 Lewes Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6161-187-lewes-road-brighton.pdf,SHLAA6161
yes,,2018-11-08,-6.563166,54.597648,,0.19,2019-12-16,,9,9,Development commenced 2017/18,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-11-02,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE725|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR67DMXE101|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6DDMXE268|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6IDMXE536|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6KDMXE096|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6LDMXE231|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6TDMXE702|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR74DMXE554,permissioned,,Former St Gabriel's Home 18 Wellington Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6162-former-st-gabriels-home-18-wellington-road-brighton.pdf,SHLAA6162
,,2018-11-08,-6.563893,54.544948,,0.06,2019-12-16,,15,15,Strategic Allocation. Shoreham JAAP and City Plan Part 2 Mixed Use Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Prestwich House Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6163-prestwich-house-portslade.pdf,SHLAA6163
,,2018-11-08,-6.563694,54.544551,,0.19,2019-12-16,,45,45,Strategic Allocation. Shoreham JAAP and City Plan Part 2 Mixed Use Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Regency House Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6164-regency-house-portslade.pdf,SHLAA6164
,,2018-11-08,-5.173484,54.586142,,0.2,2019-12-16,,25,25,Strategic Allocation. Shoreham JAAP and City Plan Part 2 Mixed Use Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Church Road/Wellington Road/ St Peter’s Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6165-church-road-wellington-road-st-peters-road-portslade.pdf,SHLAA6165
,,2018-11-08,-6.56232,54.545268,,0.2,2019-12-16,,15,15,Strategic Allocation. Shoreham JAAP and City Plan Part 2 Mixed Use Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Station Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6166-station-road-portslade.pdf,SHLAA6166
yes,,2018-11-08,-6.576274,54.584548,,0.13,2019-12-16,,149,149,Prior Approval approved July 2018 BH2018/00909 supersedes application BH2017/01181 59 units not started,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-07-31,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5ZK5TDM0PF00|http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONVQ7HDM0PA00,permissioned,,Crown House 21 Upper North Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6167-crown-house-21-upper-north-street-brighton.pdf,SHLAA6167
yes,,2018-11-08,-6.577369,54.582717,,0.03,2019-12-16,,9,9,Development commenced 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-08-30,full planning permission,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE065,permissioned,,61-62 Western Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6170-61-62-western-road-brighton.pdf,SHLAA6170
yes,,2018-11-08,-6.576144,54.579803,,0.02,2019-12-16,,7,7,Development not started BH2016/05583,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-11-20,full planning permission,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMIA0DMIIR00,permissioned,,21a-21b Bedford Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/21a-21b-bedford-place-brighton.pdf,SHLAA6171
yes,,2018-11-08,-6.542552,54.580361,,0.08,2019-12-16,,6,6,Development not started BH2016/00156,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-08-08,full planning permission,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE598,permissioned,,Clermont Church Clermont Terrace,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6172-clermont-church-clermont-terrace.pdf,SHLAA6172
yes,,2018-11-08,-6.553279,54.53996,,0.03,2019-12-16,,6,6,Development commenced BH2016/02846,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-08-03,full planning permission,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE116,permissioned,,17 Bampfield Street Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6176-17-bampfield-street-portslade.pdf,SHLAA6176
yes,,2018-11-08,-6.525301,54.553588,,0.4,2019-12-16,,33,33,Development commenced 2018,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-02-14,full planning permission,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLVWM1DMI8600,permissioned,,The Downsman 189 Hangleton Way and Land East & North,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6178-the-downsman-189-hangleton-way-and-land-east-north.pdf,SHLAA6178
yes,,2018-11-08,-6.570961,54.572263,,0.03,2019-12-16,,12,12,Prior Approval BH2018/00551 commenced 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-06-15,other,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P4FZ30DM0PF00,permissioned,,51-53 Church Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6183-51-53-church-road.pdf,SHLAA6183
yes,,2018-11-08,-6.562575,54.585184,,0.07,2019-12-16,,7,7,Application under consideration BH2018/00732 for 7 units,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,http://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P57WXKDMIAN00,pending decision,,25 York Villas,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6184-25-york-villas.pdf,SHLAA6184
,,2018-11-08,-6.564283,54.612036,,0.26,2019-12-16,,39,39,Proposed CPP2 Allocation 39 units,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,,,,not permissioned,,Former playground Swanborough Drive Whitehawk,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6185-former-playground-swanborough-drive-whitehawk.pdf,SHLAA6185
yes,,2018-11-08,-6.515074,54.597233,,0.08,2019-12-16,,10,10,Pre-application stage,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,,,,not permissioned,,Former Hollingbury Library Carden Hill Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6186-hollingbury-library-carden-hill-brighton.pdf,SHLAA6186
yes,,2019-12-16,-6.587762,54.59991,,0.02,2019-12-16,,6,6,Planning approval by appeal 2019 BH2017/02484 6 flats,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-06-18,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTFPN0DMIK100|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7DNUNDM0P100,permissioned,,St Georges House 34-36 St Georges Road,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6198%20St%20Georges%20House%2034-36%20St%20Georges%20Road.pdf,SHLAA6195
yes,,2019-12-16,-6.562088,54.542227,,0.03,2019-12-16,,6,6,BH2018/03881 Not Started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-03-22,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?keyVal=PJXX08DM0PF00&activeTab=summary|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?keyVal=P79VINDM0P900&activeTab=summary,permissioned,,108 North Street Portslade,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6195%20108%20North%20Street%20Portslade.pdf,SHLAA6198
yes,,2019-12-16,-6.547964,54.58667,,0.11,2019-12-16,,7,7,Planning approval 2019 BH2019/00993 6 flats,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-11-07,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?keyVal=PPE1PUDMMG300&activeTab=summary|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PDE0T1DMLQY00,permissioned,,25 Preston Park Avenue,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6196%2025%20Preston%20Park%20Avenue.pdf,SHLAA6196
yes,,2019-12-16,-6.545234,54.573027,,0.08,2019-12-16,,9,9,BH2017/02869 Outline Application Not Started,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-03-28,outline planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV6X4VDMK9N00,permissioned,,10 Shirley Drive Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6191%2010%20Shirley%20Drive%20Hove.pdf,SHLAA6191
yes,,2019-12-16,-6.558515,54.546671,,0.08,2019-12-16,,10,10,BH2018/01843 Not Started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-08-07,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9YEGSDM0PF00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQXOHODMJY800,permissioned,,Shermond House 58 - 59 Boundary Road,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6197%20Shermond%20House%2058%20-%2059%20Boundary%20Road.pdf,SHLAA6197
,,2019-12-16,-6.56677,54.547979,,0.06,2019-12-16,,23,23,Remaining part of JAAP Policy AB4 without PP,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,364-368 Kingsway Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6180%20364-368%20Kingsway%20Hove.pdf,SHLAA6180
,,2017-09-28,-6.551097,54.600568,,0.22,2019-12-16,,33,33,Proposed allocation in CPP2,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,2-16 Coombe Road (Big Yellow Storage) (Tyre Co Coombe Road (EM9)),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0859-2-16-coombe-road-big-yellow-storage.pdf,SHLAA0859
,,2017-09-28,-6.587206,54.601442,,0.22,2019-12-16,,35,35,Proposed allocation in CPP2,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Royal Sussex County Hospital Outpatients Department,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6199%20Royal%20Sussex%20County%20Hospital%20Outpatients%20Department.pdf,SHLAA6199
yes,,2019-12-16,-6.519083,54.566893,,0.93,2019-12-16,,69,69,Demolition commenced 2018,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-03-27,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR62DMXE215|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6FDMXE143|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7CDMXE058,permissioned,,Court Farm House King George VI Avenue Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6187%20Court%20Farm%20House%20King%20George%20VI%20Avenue%20Hove.pdf,SHLAA6187
yes,,2017-12-18,-6.556019,54.563256,,0.04,2019-12-16,,7,7,Development not started on site 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-07-15,other,,permissioned,,177 Westbourne Street Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6190%20177%20Westbourne%20Street%20Hove.pdf,SHLAA6190
yes,2019-03-31,2017-10-03,-6.575649,54.581055,,0.02,2019-03-31,,5,5,Complete Conversion of rear part of building from cafe/bar (A3) to 5 no one and two bedroom flats incorporating a rear extension at second floor level,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2014-05-07,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE909|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6CDMXE141|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6QDMXE704|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6RDMXE904,permissioned,,Koba 135 Western Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/pp4203-koba-135-western-road-brighton.pdf,PP4203
yes,2019-03-31,2017-09-19,-6.553842,54.567467,,0.25,2019-03-31,,65,65,Complete Demolition of existing buildings and redevelopment of site including construction of new part 4no part 5no and part 6no storey building providing 59no self contained apartments (C3). Erection of 6no three storey terraced dwelling houses (C3),,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-05-25,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR66DMXE838,permissioned,,70 and site of Chrome Productions Limited Goldstone Lane Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0891-70-and-site-of-chrome-productions-limited-goldstone-lane-hove.pdf,SHLAA0891
yes,2019-03-31,2017-09-19,-6.573869,54.589479,,0.04,2019-03-31,,12,12,Complete Erection of 12 residential units,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,2017-12-07,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE760|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7ADMXE859|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7HDMXE388|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7JDMXE204,permissioned,,Kensington Street car parking sites Brighton BN1 4AJ,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0925-kensington-street-car-parking-sites-brighton.pdf,SHLAA0925
yes,2019-03-31,2017-09-19,-6.551668,54.548405,,0.07,2019-03-31,,6,6,Complete Demolition of existing house and erection of 7no flats,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-04-26,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJ742QDMN2100|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE884|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE718|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE887|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6TDMXE533|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6TDMXE540,permissioned,,107 Boundary Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0930-107-boundary-road-hove.pdf,SHLAA0930
yes,2019-03-31,2017-09-19,-6.55849,54.570404,,0.11,2019-03-31,,9,9,Complete Erection of three storey rear extension to provide 9no one and two bedroom flats,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2013-08-29,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR69DMXE268|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6EDMXE634,permissioned,,84- 86 Denmark Villas Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa2004-84-86-denmark-villas-hove.pdf,SHLAA2004
yes,2019-03-31,2017-09-19,-6.567522,54.550271,,0.03,2019-03-31,,9,9,Complete Erection of additional two full floors and one half floor to create 9no residential units,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-11-04,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGC0FHDM0OX00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR62DMXE007|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6JDMXE021|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR71DMXE579,permissioned,,Britannia House 332 Kingsway,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6012-britannia-house-332-kingsway.pdf,SHLAA6012
yes,2019-03-31,2017-09-21,-6.582036,54.588819,,0.06,2019-03-31,,9,9,Complete Conversion of existing office (B1) on parts of second third and fourth floors to 9no residential dwellings,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2014-05-02,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSZHGNDMI3C00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSXL0NDMI0000|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR66DMXE010|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR66DMXE056|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE494|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6JDMXE307,permissioned,,39-42 East Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6098-38-42-east-street-brighton.pdf,SHLAA6098
yes,2019-03-31,2017-09-25,-6.567459,54.550121,,0.02,2019-03-31,,6,6,Complete Change of use from office (B1) to residential (C3) to create 1no studio flat 3no one bedroom flats and 2no two bedroom flats.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-04-05,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE991|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE791|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR68DMXE643,permissioned,,Britannia House 336 Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6125-britannia-house-336-kingsway-hove.pdf,SHLAA6125
yes,2019-03-31,2017-09-25,-6.553143,54.583938,,0.46,2019-03-31,,63,63,Complete Change of use from offices (B1) to 34no one bedroom 25no two bedroom and 4no three bedroom flats (C3).,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-07-22,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE904|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE946|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR67DMXE710|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR68DMXE791,permissioned,,171 - 173 Preston Road (Prestamex House),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6138-171-173-preston-road-prestamex-house.pdf,SHLAA6138
yes,2019-03-31,2017-09-25,-6.599284,54.636618,,0.28,2019-03-31,,9,9,Complete Demolition of existing house and garage and erection of 9no four bedroom houses.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-11-17,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWL28CDMLQU00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON7Q6ADMJO100|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR64DMXE196,permissioned,,67 Falmer Road Rottingdean,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6151-67-falmer-road-rottingdean.pdf,SHLAA6151
