Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-07-11,-1.561888,53.766312,,1.85,2016-07-11,60,60,60,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Sugar Mill, Oakhurst Avenue (just Off Dewsbury Road), Leeds, LS11 7DF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01127,SHL01127
,,2016-07-11,-1.564624,53.796558,,2.48,2016-07-11,325,325,325,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"New Wortley, Wellington Road Industrial Estate, Wellington Road, LS12 2ue, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01141,SHL01141
,,2016-07-11,-1.62575,53.812961,,1.25,2016-07-11,20,20,20,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Site At Waterloo Lane And Waterloo Way, LS13 2, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01145,SHL01145
yes,,2016-07-11,-1.572017,53.793583,,0.82,2016-07-11,48,48,48,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Holdforth Place, New Wortley, LS12 1",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01186,SHL01186
yes,,2016-07-11,-1.519133,53.787909,,0.33,2016-07-11,86,86,86,Reserved Matters Application for residential development comprising 86 flats and car parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2015-11-12,reserved matters approval,,permissioned,,"Land Adjacent, St Hildas Church, Knowsthorpe Crescent/cross Green Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01191,SHL01191
yes,,2016-07-11,-1.569376,53.771328,,0.51,2016-07-11,18,18,18,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Park Lees, St Anthony's Road, Beeston",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01201,SHL01201
,,2016-07-11,-1.62529,53.804924,,0.25,2016-07-11,28,28,28,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Town End Works, Back Lane, Bramley, Leeds, LS13 4es",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01326,SHL01326
yes,,2016-07-11,-1.612312,53.853867,,0.42,2016-07-11,10,10,10,"Outline planning application for residential development, including means of access, of up to 10 dwellings",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-10-30,outline planning permission,,permissioned,,"Cookridge Fire Station, Otley Old Road, LS16 7bf",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01344,SHL01344
yes,,2016-07-11,-1.604246,53.854785,,0.86,2016-07-11,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Land Off Farrar Lane, Holt Park, LS16 7",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01360,SHL01360
yes,,2016-07-11,-1.368983,53.767035,,0.4,2016-07-11,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Land At 25 - 29 High Street, Kippax",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01400,SHL01400
yes,,2016-07-11,-1.524455,53.809861,,0.43,2016-07-11,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Gledhow Road/gledhow Terrace,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01401,SHL01401
yes,,2016-07-11,-1.560771,53.80209,,0.2,2016-07-11,1,1,1,"Demolition of existing vacant building and replacement with new residential block of 23 flats, with associated vehicular access, parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-02-18,full planning permission,,permissioned,,"Kendall Carr, Hanover Mount, Woodhouse",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01402,SHL01402
yes,,2016-07-11,-1.498254,53.815417,,0.55,2016-07-11,20,20,20,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Amberton Hop, Thorn Mount, Gipton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01404,SHL01404
yes,,2016-07-11,-1.573754,53.804941,,0.47,2016-07-11,28,28,28,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Burley Willows Care Home, Willow Garth, Burley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01407,SHL01407
yes,,2016-07-11,-1.627501,53.759326,,0.28,2016-07-11,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Leeds Valve Co Ltd, 23 - 25 Town End, Gildersome, Morley, Leeds, LS27 7HF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01408,SHL01408
yes,,2016-07-11,-1.544403,53.803539,,0.03,2016-07-11,4,4,4,Change of use and alterations of vacant offices to seven flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-07-10,full planning permission,,permissioned,,"18 Queen Square, Leeds, LS2",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01412,SHL01412
yes,,2016-07-11,-1.532026,53.814645,,0.25,2016-07-11,21,21,21,Change of use of family assessment centre (Browning House and Jubilee House) to 21 apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-02-13,full planning permission,,permissioned,,"Browning House, 126 Chapeltown Road, Chapeltown",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01417,SHL01417
yes,,2016-07-11,-1.659224,53.758467,,0.46,2016-07-11,8,8,8,Reserved Matters Application for eight dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-09,reserved matters approval,,permissioned,,Timber Tops Forsythia Avenue East Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01427,SHL01427
yes,,2016-07-11,-1.638396,53.815273,,0.24,2016-07-11,5,5,5,1 block of 4 two bedroom flats and detached block of garages,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,1999-06-29,reserved matters approval,,permissioned,,Whitecote Hill LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01430,SHL01430
yes,,2016-07-11,-1.714275,53.873504,,0.24,2016-07-11,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Parkside Works Otley Road Guiseley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01431,SHL01431
yes,,2016-07-11,-1.53352,53.803191,,0.23,2016-07-11,73,73,73,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,17 Regent Street Sheepscar,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01432,SHL01432
yes,,2016-07-11,-1.521968,53.770825,,0.32,2016-07-11,12,12,12,Laying out of access and erection of 12 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-06-17,full planning permission,,permissioned,,Pepper Road LS10,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01434,SHL01434
yes,,2016-07-11,-1.510114,53.743822,,0.29,2016-07-11,9,9,9,Laying out of access road and erection of 9 houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2008-03-31,reserved matters approval,,permissioned,,Sharp Lane Robin Hood,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01439,SHL01439
yes,,2016-07-11,-1.662722,53.793279,,0.39,2016-07-11,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Musgrave Court Crawshaw Road Pudsey,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01445,SHL01445
,,2019-02-01,-1.55401,53.725118,,1.31,2019-02-01,38,38,38,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Healey Croft Westerton Road West Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01454,SHL01454
yes,,2016-07-11,-1.543234,53.797917,,0.05,2016-07-11,18,18,18,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"6 - 12 Lands Lane, LS1 6LD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01467,SHL01467
yes,,2016-07-11,-1.564812,53.823838,,0.36,2016-07-11,77,77,77,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Grove Park Care Home Grove Lane Meanwood,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01471,SHL01471
yes,,2017-12-19,-1.543368,53.731001,,0.5,2017-12-19,11,11,11,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Land at Moor Knoll Lane East Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01475,SHL01475
yes,,2016-07-11,-1.534617,53.794621,,0.04,2016-07-11,19,19,19,Change of use of office to sixteen self-contained flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-19,other,,permissioned,,"53 The Calls, Leeds, LS2 7EY",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01485,SHL01485
yes,,2016-07-11,-1.579352,53.828266,,0.95,2016-07-11,32,32,32,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"29 - 31 Moor Road, Headingley, Leeds, LS6 4BG",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01486,SHL01486
yes,,2016-07-11,-1.646295,53.847681,,0.24,2016-07-11,29,29,29,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Leeds Trinity University College, Brownberrie Lane, Horsforth, Leeds, LS18 5HD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01488,SHL01488
yes,,2016-07-11,-1.34142,53.796952,,105.92,2016-07-11,55,55,55,Residential development of 102 dwellings; new public open space and associated highway improvements,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-07-27,full planning permission,,permissioned,,"Wykebeck Avenue, Osmondthorpe",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01637,SHL01637
yes,,2016-07-11,-1.556429,53.802047,,0.09,2016-07-11,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Burley House, 12 Clarendon Road, Woodhouse, Leeds, LS2 9NF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01653,SHL01653
yes,,2016-07-11,-1.543542,53.731757,,0.38,2016-07-11,9,9,9,Development of 10 houses and conversion of public house to 4 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-06-05,full planning permission,,permissioned,,"Former Railway Public House, Moor Knoll Lane, East Ardsley, WF3 2ED",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01656,SHL01656
yes,,2016-07-11,-1.641294,53.799688,,0.26,2016-07-11,14,14,14,Outline application for residential development with all matters reserved,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-06-30,outline planning permission,,permissioned,,"The Swinnow, Swinnow Lane, Swinnow, Leeds, LS13 4QX",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01657,SHL01657
,,2016-07-11,-1.703962,53.82836,,0.44,2016-07-11,5,5,5,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"3 Crowther Avenue, Calverley, Pudsey, LS28 5SA",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01658,SHL01658
,,2016-07-11,-1.571473,53.82014,,0.32,2016-07-11,9,9,9,Alterations to house and new build extension to form an additional six flats; conversion of coach house to two flats; and conversion of east wing to one flat; restoration works to summer house and attached wall; restoration of boundary wall and entrance gate pillars,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-04-29,full planning permission,,permissioned,,"22 Shire Oak Road, Headingley, Leeds, LS6 2DE",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01661,SHL01661
yes,,2016-07-11,-1.341941,53.755861,,5.2,2016-07-11,10,10,10,"Partial demolition and alterations to Ledston Hall to form 10 dwellings, erection of energy centre and stores with associated works including new access road, balancing ponds and parking.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-05-29,full planning permission,,permissioned,,"Ledston Hall, Hall Lane, Ledston, Leeds, WF10 2BB",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01662,SHL01662
yes,,2016-07-11,-1.614016,53.815593,,0.73,2016-07-11,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Broadlea Street, Leeds, LS13 2SD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01663,SHL01663
yes,,2017-12-19,-1.584061,53.749997,,4.65,2017-12-19,121,121,121,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Albert Drive, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01674,SHL01674
yes,,2016-07-11,-1.53289,53.798389,,2.74,2016-07-11,515,515,515,"Reserved Matters Application for appearance, scale and landscaping in relation to the Phase 1 development of Blocks E and F for 515 Private Rented Sector units and ancillary accommodation together with Class A3 use and the provision of public realm areas within the Phase 1 area of the Quarry Hill site pursuant to outline planning permission reference 14/06534/OT",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2018-05-14,reserved matters approval,,permissioned,,"Quarry Hill Leeds LS2 / York Street, LS1",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01675,SHL01675
yes,,2016-07-11,-1.592882,53.799138,,0.56,2016-07-11,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Stanningly Road, LS12 3qs",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01683,SHL01683
yes,,2016-07-11,-1.527609,53.788706,,1.6,2016-07-11,105,105,105,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Hydro Works, Clarence Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01686,SHL01686
,,2016-07-11,-1.529059,53.787966,,1.43,2016-07-11,94,94,94,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Sayner Lane / Clarence Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01687,SHL01687
yes,,2016-07-11,-1.530026,53.788401,,1.37,2016-07-11,90,90,90,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Sayner Lane / Carlisle Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01688,SHL01688
yes,,2016-07-11,-1.478227,53.814891,,1.25,2016-07-11,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"South Parkway and Brooklands, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01695,SHL01695
,,2016-07-11,-1.532079,53.809837,,4.82,2016-07-11,118,118,118,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Thomas Danby College, Roundhay Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01698,SHL01698
yes,,2016-07-11,-1.530121,53.793435,,0.17,2016-07-11,39,39,39,"Conversion of former Leeds College of Technology Building to form 39 residential apartments, including partial demolition of South elevation, two-storey rooftop extension and associated external works to form car parking and amenity space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-02,full planning permission,,permissioned,,"Former Leeds College of Technology, East Street",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01699,SHL01699
yes,,2016-07-11,-1.551027,53.796059,,0.04,2016-07-11,20,20,20,Change of use for the conversion of upper floors from B1 (offices) to 20 C3 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-08-11,other,,permissioned,,"25 Wellington Street, Leeds, LS1 4DL",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01703,SHL01703
yes,,2016-07-11,-1.628466,53.801204,,0.95,2016-07-11,36,36,36,"Outline application for residential development, including means of access",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-08-10,outline planning permission,,permissioned,,"Land South Of By Pass, Hough End Lane, Bramley, Leeds, LS13 4ET",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01704,SHL01704
yes,,2016-07-11,-1.53716,53.80219,,0.01,2016-07-11,11,11,11,Change of use and alterations including second and third floor extensions of office to form 11 flats with lower ground parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-08-03,full planning permission,,permissioned,,"88 North Street, Sheepscar, Leeds, LS2 7PN",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01707,SHL01707
yes,,2016-07-11,-1.548289,53.799392,,0.03,2016-07-11,15,15,15,Change of use of first floor from B1 (office) to C3 (flats),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-12-18,other,,permissioned,,143-5 THE HEADROW LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01708,SHL01708
yes,,2016-07-11,-1.545815,53.799293,,0.03,2016-07-11,22,22,22,Determination for conversion of upper five floors from B1 (offices) to C3 (self contained flats),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-09-05,other,,permissioned,,109 - 113 The Headrow,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01709,SHL01709
yes,,2016-07-11,-1.551656,53.798308,,0.11,2016-07-11,7,7,7,Determination for conversion of B1 (offices) to C3 (dwellings),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-06-04,other,,permissioned,,"Rivers House, 21 Park Square South",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01710,SHL01710
yes,,2016-07-11,-1.54618,53.799249,,0.05,2016-07-11,13,13,13,"Determination for conversion of first, second, third and fourth floor B1 (offices) to C3 (dwellings)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-05-14,other,,permissioned,,117 The Headrow,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01713,SHL01713
yes,,2016-07-11,-1.59884,53.795203,,0.38,2016-07-11,15,15,15,Change of use of second floor from offices to 11 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-10-27,other,,permissioned,,"Block 1, Whingate House, Whingate, Armley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01716,SHL01716
yes,,2016-07-11,-1.568038,53.815931,,1.38,2016-07-11,43,43,43,"Determination for change of use of Buckingham House, Longfield House and Victoria House (B1 offices) into Use Class C3 apartments",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-09,other,,permissioned,,"Victoria House, Longfield House, Buckingham House, Headingley Office Park, 8 Victoria Road, Leeds, LS6 1PF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01717,SHL01717
yes,,2016-07-11,-1.54826,53.79923,,0.04,2016-07-11,21,21,21,Change of use of offices (B1) to form 34 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-21,other,,permissioned,,"Forsyth House, 5 South Parade, Leeds, LS1 5qx",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01317,SHL01317
yes,,2016-07-11,-1.469218,53.797001,,0.24,2016-07-11,2,2,2,"6No. dwellings (3 Terraces houses, 1No. pairs of semi-detached properties (1No. detached dwellings)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2014-09-08,reserved matters approval,,permissioned,,"Land At Brooksbank Drive, Halton, Leeds, LS15",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01318,SHL01318
yes,,2016-07-11,-1.371465,53.766427,,0.23,2016-07-11,4,4,4,Amendment to previous approval 12/03915/FU (Change of use involving alterations and single storey side extension of vacant public house to form 7 flats and erection of detached retail unit with flat above) to include additional block of 4 self contained flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-08-14,full planning permission,,permissioned,,"Royal Oak, Cross Hills, Kippax, Leeds, LS25",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01323,SHL01323
yes,,2016-07-11,-1.663366,53.794332,,0.24,2016-07-11,1,1,1,"Change of use, partial demolition and three storey extension of former nursery to form 11 flats with car parking and associated external works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2012-04-11,full planning permission,,permissioned,,"St Lawrence House, Crawshaw Road, Pudsey, LS28 7ub",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01324,SHL01324
yes,,2016-07-11,-1.707104,53.90294,,0.3,2016-07-11,12,12,12,Demolition of former single storey mill buildings and construction of nine dwellings and three flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-11-27,full planning permission,,permissioned,,"Development Engineering Services, Ilkley Road, Otley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01491,SHL01491
yes,,2016-07-11,-1.541486,53.799519,,0.02,2016-07-11,12,12,12,Change of use of first to third floor and creation of fourth and fifth floor forming twelve residential units and new facade to front and rear,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-23,full planning permission,,permissioned,,22 to 24 New Briggate,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01492,SHL01492
yes,,2016-07-11,-1.527836,53.821226,,0.35,2016-07-11,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Elton Lodge, Newton Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01493,SHL01493
yes,,2016-07-11,-1.551484,53.797355,,0.01,2016-07-11,8,8,8,Change of use from offices to eight residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-10-14,full planning permission,,permissioned,,"42 Park Place, LS1 2RY",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01494,SHL01494
yes,,2016-07-11,-1.646277,53.799289,,0.49,2016-07-11,8,8,8,"Eight houses, with associated parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2014-12-19,full planning permission,,permissioned,,"Former Garage Site, Harley Green",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01495,SHL01495
yes,,2016-07-11,-1.5769,53.825786,,0.29,2016-07-11,27,27,27,Change of use with three storey rear extension of building from 17No. student flats and restaurant to 14No. residential flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-13,full planning permission,,permissioned,,"13 - 17 Shaw Lane, Meanwood, Leeds, LS6 4DH",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01498,SHL01498
